id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
2154108.0,Get ready for Power BI certification- Exam 70-778,True,19.99,Exam 70-778- Analyzing and Visualizing Data with Power BI,341.0,3.55,47.0,16.0,0.0,0.0,2019-01-17T13:16:06Z,2019-04-05,IT & Software,IT Certifications,Microsoft Certification,English,/course/exam-70-778-analyzing-and-visualizing-data-with-power-bi/,Siddharth P.,/user/shaun-66/
2153884.0,Learn ECG: Interpret ECGs at a glance!,True,69.99,This course is designed to drill into you the fundamentals required to build your confidence in ECG interpretation,314.0,4.25,109.0,29.0,16.0,146.0,2019-01-22T21:15:49Z,2019-01-17,Teaching & Academics,Other Teaching & Academics,Medical Terminology,English,/course/learnecg/,Ayodeji Dosu,/user/ayodeji-dosu/
2153864.0,Deutsch B2 - Deutsch für Fortgeschrittene,True,199.99,Bringe dein Deutsch auf die nächste Stufe!,2396.0,4.142857,306.0,39.0,73.0,476.0,2019-10-29T19:11:46Z,2022-09-19,Teaching & Academics,Language Learning,German Language,German,/course/deutsch-b2/,Julia Krist,/user/julia-krist/
2154138.0,OCS: Gestión de inventario profesional,True,199.99,Mantenga al día el inventario de sus activos tecnológicos en forma centralizada,778.0,4.9,219.0,74.0,27.0,313.0,2019-01-21T20:18:04Z,2022-07-17,IT & Software,Network & Security,Inventory Management,Spanish,/course/ocs-gestion-de-inventario-profesional/,Eduardo Nazareno Anselmi,/user/nazareno-7/
2153934.0,Life Purpose Quest Workshop Facilitator Certification,True,199.99,"Life Purpose Workshop Blueprint: Help Others Find Their Passion, Rewrite Their Story & Fulfill Their Life Purpose",2873.0,4.5666666,385.0,117.0,47.0,289.0,2019-01-30T02:56:47Z,2022-10-04,Personal Development,Career Development,Life Purpose,English,/course/life-purpose-workshop-facilitator-certification-accredited/,Joeel & Natalie Rivera,/user/transformationservicesinc/
2153950.0,Learn the Skills and Habits of Successful Entrepreneurs,True,39.99,A Guide for Passionate People Who Are Ready to Get Paid for Doing What They Love,1006.0,0.0,0.0,0.0,15.0,92.0,2019-01-21T19:07:10Z,2019-01-18,Personal Development,Personal Transformation,Find Your Passion,English,/course/you-want-to-change-the-world-change-yourself/,Dan Evan Hall,/user/dan-hall-13/
2153912.0,Curso Completo de Banco de Dados Oracle DBA,True,79.9,Aprenda do zero administração de banco de dados Oracle 11g - 12c e seja um DBA Junior,1268.0,4.46875,332.0,65.0,105.0,970.0,2019-01-26T13:38:41Z,2021-02-08,Development,Database Design & Development,Oracle Database,Portuguese,/course/curso-completo-de-banco-de-oracle-dba/,Márcio Konrath,/user/marcio-konrath-2/
2154172.0,料理代行マイスター認定講座「3時間で10品を作る時短技」,True,15.0,一般的に決められている3時間枠で10品以上の献立を作る時短技の「極意」を学びます。,37.0,3.1,5.0,1.0,18.0,126.0,2019-01-29T19:16:53Z,2019-01-29,Lifestyle,Food & Beverage,Cooking,Japanese,/course/cm-time-saving/,美波 花澤,/user/liao-li-dai-xing-maisutaxie-hui/
2154024.0,賢く生きるために役立つ行動経済学を学ぼう,True,9.0,行動経済学を知ることで賢い消費者や投資家になることができます。あなたは賢い消費者でしょうか？,214.0,4.1,33.0,8.0,16.0,103.0,2019-01-31T18:26:03Z,2019-01-30,Finance & Accounting,Economics,Economics,Japanese,/course/behavioral_economics/,井上 ヨウスケ,/user/jing-shang-yao-jie-2/
2154022.0,Forward-Facing® Trauma Therapy,True,99.99,Healing the Moral Wound,186.0,4.95,75.0,25.0,14.0,333.0,2019-03-09T21:10:01Z,2021-05-28,Health & Fitness,Mental Health,Healthcare,English,/course/forward-facingtm-trauma-therapy-healing-the-moral-wound/,Forward-Facing® Institute,/user/j-eric-gentry/
2153982.0,Basic Knitting English: terms and techniques 1（基礎編織英文一）,True,34.99,Key skills for better knitting,27.0,5.0,5.0,3.0,12.0,85.0,2019-02-27T14:23:00Z,2020-06-17,Lifestyle,Arts & Crafts,Knitting,Traditional Chinese,/course/basic-knitting-english-terms-and-techniques-1/,Jy Chao,/user/jy-chao/
2153962.0,Servidores en Microsoft Azure (usando IaaS),True,159.99,"Profundizaremos en el uso de servidores dentro de Microsoft Azure, siempre bajo IaaS",563.0,4.8,88.0,18.0,41.0,538.0,2019-01-31T23:12:13Z,2021-05-18,IT & Software,Other IT & Software,Microsoft Azure,Spanish,/course/servidores-en-microsoft-azure-usando-iaas/,Jonatan Chinchilla,/user/jonatan-chinchilla-arias/
2154442.0,Desktop Application Development Windows Forms C#,True,189.99,Learn software development using windows forms with SAP crystal reports,1035.0,4.4166665,185.0,36.0,28.0,606.0,2019-01-28T00:44:52Z,2020-04-13,IT & Software,Other IT & Software,Software Development,English,/course/desktop-application-development-windows-forms-c/,Ali Raza Sardar Ali,/user/ali-raza-140/
2154466.0,料理代行マイスター認定講座「ワンランク上の味に仕上げる」,True,13.0,訪問先のお客様に美味しいと思ってもらえるレシピを提供するための技を学びます。,18.0,4.0,2.0,0.0,10.0,72.0,2019-01-17T13:26:18Z,2019-01-16,Lifestyle,Food & Beverage,Cooking,Japanese,/course/cm-delicious-recipe/,美波 花澤,/user/liao-li-dai-xing-maisutaxie-hui/
2154420.0,"10 real-life short stories in Chinese, Pinyin and English",True,24.99,"All the stories were written by John Wang. They came from John's real life, so they are more practical and useful.",2074.0,4.4,12.0,3.0,17.0,76.0,2019-01-23T03:13:49Z,2022-08-17,Teaching & Academics,Language Learning,Chinese Language,English,/course/100-real-life-short-stories-in-chinese-update-each-week/,John Wang,/user/john-wang-9/
2154476.0,Mempelajari Asuransi dalam Property Management,True,279.0,Properti: Mempelajari Asuransi dalam Property Management,1.0,0.0,0.0,0.0,6.0,34.0,2019-08-13T20:35:48Z,2019-08-08,Business,Real Estate,Insurance Claims,Indonesian,/course/insurance-in-property/,GMT Institute,/user/gmt-institute/
2154230.0,Mehr Umsatz mit DigiStore 24: Die ultimative Anleitung,True,199.99,"Lerne alle DigiStore24 Funktionen, erstelle Produkte & Upsells und vervielfache deinen Umsatz mit echten Profi-Tipps!",419.0,4.3,44.0,18.0,54.0,341.0,2019-01-24T17:09:05Z,2021-04-05,Business,Sales,Business Fundamentals,German,/course/digistore24-anleitung/,Alexander Schreiner,/user/bea18439-55db-48ae-b72b-7c2d01cb42c0/
2154368.0,Quickly Master Mobile Photo Editing with Adobe Lightroom CC,True,34.99,Edit Your Photos Like a Pro Anywhere in the World with Just Your Mobile Device,52.0,4.0,8.0,3.0,15.0,126.0,2019-02-07T19:03:24Z,2019-02-01,Photography & Video,Photography Tools,Adobe Lightroom,English,/course/mastermobilelightroomeditingwithoutpresets/,Steven Mather,/user/steven-mather/
2154504.0,How to use Synthesizers for Music Production,True,74.99,Learn Sound Design on Synthesizers for Music Production,1175.0,4.8,148.0,42.0,16.0,135.0,2019-01-17T23:19:50Z,2021-08-10,Music,Music Production,Synthesizer,English,/course/sound-design-on-synthesizers-for-music-production/,Mikael Baggström,/user/mikaelbaggstrm/
2154602.0,सीखिए Advanced Facebook Digital Marketing Course in Hindi,False,0.0,"सीखिए Facebook ads, Instagram और दूसरे ऑडियंस networks की Digital Marketing और बन जाईये एक Social Media Expert",8050.0,4.45,236.0,53.0,10.0,225.0,2019-02-11T01:16:36Z,2019-08-01,Marketing,Social Media Marketing,Facebook Marketing,Hindi,/course/digital-marketing-with-facebook-ads/,Avnish Gautam,/user/gurmeet-singh-77/
2154508.0,Make a track from scratch in the style of KYGO,True,19.99,Understand exactly the types of sounds and techniques KYGO like to use in their productions,35.0,3.4444444,9.0,3.0,5.0,52.0,2019-01-17T23:16:57Z,2019-01-16,Music,Music Production,FL Studio,English,/course/make-a-track-from-scratch-in-the-style-of-kygo/,ADSR Ltd,/user/steven-foulds/
2154708.0,Curso de Metrologia,True,79.9,Metrologia,364.0,4.0,142.0,26.0,26.0,138.0,2019-03-27T15:09:23Z,2021-03-26,Teaching & Academics,Test Prep,Mechanical Engineering,Portuguese,/course/curso-de-metrologia-e-instrumentos-de-medicao/,Fabiano Antonio Pereira,/user/fabiano-antonio-pereira/
2154522.0,Microsoft Excel Professional: Become an Excel Power User,True,19.99,"From Advanced Conditional Formatting, through Array Formulas and Advanced Pivot Table Tools, to Basic UDFs and VBA",3384.0,3.95,15.0,3.0,52.0,164.0,2019-01-24T23:26:30Z,2019-03-25,IT & Software,Other IT & Software,Excel,English,/course/microsoft-excel-professional/,ZandaX Training,/user/zandax-ltd/
2154580.0,A robust blog application with PHP(OOP) and MySQL,True,19.99,PHP Project based course : For those who aspire to be a web application developer . Learn to make from scratch with OOP.,867.0,4.5,25.0,9.0,39.0,312.0,2019-02-12T22:04:15Z,2019-06-26,Development,Web Development,PHP,English,/course/make-a-robust-blog-application-with-phpoop-and-mysql/,Ranjeet Karki,/user/4f9778a0-ecef-4eac-84ce-bf0522c23e4a/
2154346.0,React|Apollo|GraphQL ile Uygulama Geliştirelim,True,249.99,GraphQL kullanarak  Uygulama Geliştirelim,245.0,4.35,14.0,1.0,41.0,248.0,2019-01-22T10:05:44Z,2021-11-08,Development,Web Development,GraphQL,Turkish,/course/reactapollographql-ile-uygulama-gelistirelim/,AOS Software,/user/ali-osman-hazir/
2154740.0,Microsoft Project Advanced: Top Level Project Management,True,19.99,Use MS Project to take your project management skills to a whole new level by using the software's advanced tools,2915.0,4.15,52.0,7.0,47.0,202.0,2019-01-28T20:03:58Z,2021-06-03,IT & Software,Other IT & Software,Microsoft Project,English,/course/microsoft-project-advanced/,ZandaX Training,/user/zandax-ltd/
2154750.0,"Financial Analysis, Term Loan Appraisal & Working Capital",True,149.99,Guide to Certified Credit Professional Course Exam of IIBF to become Credit Officer - Part 2/4,1150.0,4.6,136.0,28.0,157.0,882.0,2019-01-21T00:31:21Z,2021-06-21,Finance & Accounting,Financial Modeling & Analysis,Credit Analysis,English,/course/certified-credit-professional-course-exam/,"Raja Natarajan, B.Com., PGDBA, FCA",/user/caraja/
2154812.0,Metasploit Framework - Ethical Hacking für jedermann,True,24.99,Informationsbeschaffung und Durchführung von Penetrationstests mit dem Metasploit framework,87.0,4.85,11.0,3.0,27.0,171.0,2019-02-02T16:21:03Z,2019-02-02,IT & Software,Network & Security,Ethical Hacking,German,/course/metasploit-framework/,Felix Kammerer,/user/felix-kammerer/
2154680.0,Microsoft Project Introduction: Get to Grips with MS Project,True,19.99,"A solid, ""ground-up"" foundation in MS Project - the simplest way to get control of your projects [no experience needed]",2742.0,3.65,47.0,12.0,47.0,208.0,2019-01-26T21:07:04Z,2019-02-14,IT & Software,Other IT & Software,Microsoft Project,English,/course/microsoft-project-introduction/,ZandaX Training,/user/zandax-ltd/
2154176.0,"Childcare Basics - How to Find Daycare, BC Canada",True,27.99,HOW TO FIND A PERFECT DAYCARE SPOT WITHIN DAYS or WEEKS not months!,38.0,4.5,7.0,3.0,21.0,127.0,2019-01-24T01:41:17Z,2019-01-28,Lifestyle,Other Lifestyle,Early Childhood Education,English,/course/childcare-basics-how-to-find-daycare-bc-canada/,Alexandra Nestertchouk,/user/alexandra-824/
2154722.0,Salesforce Marketing Cloud Email Specialist Certification,True,59.99,Want SFMC videos?Want practice tests?Want to pass Marketing Cloud Cert? Take the course - learn concepts & get certified,3278.0,3.8804348,1013.0,158.0,32.0,101.0,2019-03-20T23:41:04Z,2019-11-20,Marketing,Digital Marketing,Salesforce Certified Marketing Cloud Email Specialist,English,/course/salesforce-marketing-cloud-email-specialist-certification/,Manish Thaduri,/user/manish-thaduri/
2154562.0,Electrostatics I| Applied Physics|Urdu,False,0.0,"Electric charge, Coulomb's law, Charge conservation, Charge quantization, Electric Field",908.0,4.1,29.0,1.0,9.0,34.0,2019-03-20T18:34:54Z,2019-03-14,Teaching & Academics,Science,Physics,Urdu,/course/electrostatics-i-applied-physics/,Nameeqa Firdous,/user/nameeqa-firdous/
2154850.0,Crash Course in Accounting - URDU,False,0.0,Beginner's guide to the principles of Accounting and Financial Reporting,1693.0,4.45,39.0,4.0,10.0,71.0,2019-02-02T00:14:26Z,2019-01-31,Finance & Accounting,Accounting & Bookkeeping,Accounting,Urdu,/course/crash-course-in-accounting-urdu/,Syed Wajahat Ali,/user/syed-wajahat-ali-2/
2154986.0,"Adobe Premiere Pro CC hızlı video düzenleme,kurgu eğitimi",True,999.99,"Adobe Premiere Pro ile pratik ve hızlı bir şekilde kurgu yapın,video düzenleme kurgu konusunda ustalaşın (Güncel)",1769.0,4.55,219.0,73.0,242.0,941.0,2019-02-26T10:01:14Z,2022-02-16,Photography & Video,Video Design,Video Editing,Turkish,/course/adobe-premiere-ile-hzl-kurgu-ve-pratik-uygulamalar/,Ekrem Sözen,/user/ekrem-sozen/
2155048.0,Functions: inside of the classroom,True,29.99,Join my class!,65.0,3.75,2.0,0.0,8.0,362.0,2019-01-21T21:28:14Z,2019-11-26,Teaching & Academics,Math,Pre-Calculus,English,/course/functions-inside-of-the-classroom/,Brian McLogan,/user/brianmclogan2/
2154768.0,PAINÉIS em BI com OBIEE (Oracle) e POWER BI (Microsoft),True,209.9,Seja um Profissional nas ferramentas de BI: Oracle Business Intelligence e Power BI - TUDO NA PRÁTICA,41.0,4.1666665,3.0,1.0,51.0,391.0,2019-01-21T23:02:16Z,2020-05-26,IT & Software,Other IT & Software,Microsoft Power BI,Portuguese,/course/curso-construa-analises-e-dashboards-com-obiee-e-power-bi/,Juracy Araujo de Almeida Junior,/user/juracy-araujo-de-almeida-junior/
2155024.0,Bowen Therapy NO MASSAGE Healing Certificate Course (8CEU),True,189.99,An incredible NO MASSAGE remedial therapy for massage therapists or anyone else that wants to learn how to heal people.,3395.0,4.760274,569.0,175.0,74.0,393.0,2021-05-02T19:30:28Z,2022-08-31,Health & Fitness,General Health,Massage,English,/course/bowen-therapy-the-incredible-no-massage-healing-modality/,Mark Perren-Jones,/user/markperrenjones/
2155122.0,How to use a pendulum to connect to your Guardian Angel,False,0.0,Connect to your divine team in less than an hour for immediate insight.,3063.0,4.59375,175.0,66.0,21.0,83.0,2019-01-19T20:24:57Z,2020-10-18,Lifestyle,Esoteric Practices,Angel,English,/course/gadayfree/,Anna Nixon,/user/annamanzo/
2155060.0,Learn French! Start Speaking French now !,True,79.99,The foundation that you need to start speaking in French thanks to a brain & learner - friendly method.,1376.0,4.4,79.0,25.0,43.0,389.0,2019-03-14T22:21:55Z,2020-05-01,Teaching & Academics,Language Learning,French Language,English,/course/lets-speak-french/,Aya Benyoussef,/user/nada-el-maliki/
2154860.0,Azure Stack - od zera do bohatera - kurs praktyczny,True,239.99,"Wdrożysz Azure Stack DK, czyli pełną infrastrukturę chmury na Twoich maszynach zupełnie za darmo.",221.0,4.6,16.0,1.0,19.0,211.0,2019-01-17T09:03:07Z,2019-01-16,IT & Software,Other IT & Software,Microsoft Azure,Polish,/course/azure-stack-kurs-praktyczny/,Mariusz Ferdyn,/user/mariusz-ferdyn/
2155120.0,AZ-300/303 Azure Architecture Technologies Practice Tests,True,49.99,4 realistic practice tests for the AZ-300/303 Azure Architect Technologies exam. Based on the latest exam requirements.,7527.0,3.75,1427.0,142.0,0.0,0.0,2019-02-04T08:19:47Z,2020-06-04,IT & Software,IT Certifications,Microsoft AZ-303 (Retired Exam),English,/course/az-300-azure-architecture-technologies-practice-test/,Riaan Lowe,/user/riaan-14/
2154870.0,Geração de mapas 2D e 3D a partir de dados obtidos por drone,True,189.9,"Em 2019, invista também em si mesmo! Busque conhecimento!",145.0,4.5,31.0,7.0,23.0,112.0,2019-01-19T22:25:21Z,2019-01-17,IT & Software,Other IT & Software,QGIS,Portuguese,/course/geracao-de-mapas-2d-e-3d-a-partir-de-dados-obtidos-por-drone/,Guilherme Almeida Busanello,/user/guilherme-busanello/
2154830.0,Kurs Google Maps - moja firma,True,79.99,Naucz się reklamować firmę lokalnie,37.0,3.0625,8.0,3.0,13.0,117.0,2019-01-16T19:48:01Z,2019-01-16,Marketing,Digital Marketing,Online Course Marketing,Polish,/course/kurs-google-maps-moja-firma/,edugrafia pl wideo kursy,/user/raf20/
2155096.0,Learning to work with Emacs,True,39.99,Emacs is not just a text editor,903.0,4.4,183.0,34.0,12.0,106.0,2019-04-16T00:58:18Z,2019-05-26,IT & Software,Other IT & Software,Linux Command Line,English,/course/learning-to-work-with-emacs/,Eric Simard,/user/eric-simard-3/
2154836.0,PUBLIC SPEAKING: Successful Public Speaking For Beginners,True,19.99,"Practice Public Speaking for every situation, Learn Presentation skills & Public Speaking",92.0,4.1,47.0,38.0,36.0,62.0,2019-01-23T18:39:21Z,2021-07-26,Business,Communication,Public Speaking,English,/course/successful-public-speaking-for-beginners/,Ali Haider,/user/ali-haider-17/
2154972.0,WhatsApp - Criando Um Chat WhatsApp Com Várias Contas (WP),True,79.9,"Aprenda a configurar multi usuários, Otimizar vendas e agilidade no atendimento como pré-vendas no seu site/loja WP",71.0,3.6,13.0,2.0,10.0,69.0,2019-02-14T21:13:58Z,2021-03-24,Development,Software Development Tools,WordPress,Portuguese,/course/aprenda-configurar-whatsapp-chat-multi-atendentes-no-wordpress/,Gabriel Belmiro,/user/gabriel-belmiro/
2155134.0,Microsoft Word Advanced,True,19.99,Becoming an Advanced user of MS Word Learning Features that Add Authenticty and Credibility to Your Documents,1265.0,4.5,68.0,15.0,53.0,171.0,2019-02-20T20:01:11Z,2019-03-19,IT & Software,Other IT & Software,Microsoft Word,English,/course/microsoft-word-advanced/,ZandaX Training,/user/zandax-ltd/
2155196.0,Overcoming Social Anxieties,True,49.99,Developing Strategies to Thrive in Society,38.0,4.642857,7.0,0.0,18.0,104.0,2019-02-08T20:23:59Z,2022-03-29,Health & Fitness,Mental Health,Anxiety Management,English,/course/overcoming-social-anxieties/,Tracy Atkinson,/user/tracy-atkinson-3/
2155080.0,Microsoft Word Intermediate,True,19.99,Building on the Basics of your MS Word Knowledge and Using More of the Features to Enhance Your Documents,1067.0,4.4,22.0,7.0,55.0,212.0,2019-02-20T21:05:34Z,2019-03-19,IT & Software,Other IT & Software,Microsoft Word,English,/course/microsoft-word-intermediate/,ZandaX Training,/user/zandax-ltd/
2155272.0,"Stock Trading,  la Bolsa de Valores",True,99.99,Aprende a hacer Trading e Invertir en Acciones en la Bolsa de Nueva York  como lo hacen los profesionales.,92.0,4.7,26.0,4.0,30.0,112.0,2019-03-01T21:33:05Z,2019-02-28,Finance & Accounting,Investing & Trading,Financial Trading,Spanish,/course/el-trading-y-la-bolsa-de-valores/,Pablo Acevedo,/user/pabloacevedocuellar/
2155160.0,Introduzione a Python,False,0.0,Immergersi nel mondo Python in modo semplice e con applicazioni pratiche.,10442.0,4.175,570.0,130.0,54.0,214.0,2019-01-21T11:56:26Z,2019-09-30,Development,Programming Languages,Python,Italian,/course/introduzione-a-python/,Enrico Girardi,/user/enrico-girardi/
2155180.0,Cómo dibujar Animales - Dibujo artístico,True,34.99,"Estructura, forma, proporción y texturas de las especies animales. Clases de ilustración a lápiz.",582.0,4.8,148.0,46.0,35.0,177.0,2019-02-26T19:31:09Z,2021-10-22,Lifestyle,Arts & Crafts,Drawing,Spanish,/course/animales/,Arte Pro,/user/arte-pro/
2155260.0,Lenormand Cards Grand Tableau (GT) - Game of Hope Techniques,True,64.99,How to read the Lenormand GT Like a Boss!,422.0,4.75,72.0,29.0,7.0,93.0,2019-01-23T19:34:29Z,2019-01-22,Lifestyle,Esoteric Practices,Lenormand Card Reading,English,/course/lenormand-cards-grand-tableau-gt-game-of-hope-techniques/,Toni Puhle,/user/toni-puhle-2/
2155174.0,Introduction to Blender 2.79 Animation Tools,True,49.99,"Learn to use the animation tools in Blender, the free and open source 3D creation suite!",67.0,4.7,11.0,3.0,36.0,210.0,2019-02-26T21:33:41Z,2019-02-24,Design,3D & Animation,Blender,English,/course/introduction-to-blender-animation-tools/,Thomas Burnley,/user/tom-burnley/
2155216.0,Python voor beginners - in 2 uur leren programmeren,True,19.99,"Maak snel je eigen scripts, zonder enige voorkennis.",290.0,4.0,65.0,16.0,10.0,93.0,2019-01-17T16:38:11Z,2019-03-26,Development,Programming Languages,Python,Dutch,/course/python-voor-beginners-in-2-uur-leren-programmeren/,Felix Lepoutre,/user/felixlepoutre/
2155286.0,Digitale Illustration mit Procreate: Ausgezeichneter Lehrer,True,19.99,"Tolle Techniken und coole Features, um mit Procreate ein Meister der digitalen Illustration zu werden",314.0,3.8,16.0,4.0,34.0,222.0,2019-01-19T17:20:03Z,2019-06-14,Design,Design Tools,Procreate Digital Illustration App,German,/course/procreategerman/,The Invisible School,/user/nicolaslongo/
2155584.0,Getting Back In The Game.,True,29.99,Men's Health Sexual Performance And Challenges. Regain your self confidence and sexual performance.,90.0,4.9,11.0,0.0,5.0,57.0,2019-04-10T18:10:27Z,2019-03-04,Personal Development,Other Personal Development,Sexual Health,English,/course/getting-back-in-the-game/,Warren Broad,/user/warren-broad/
2155552.0,PostgreSQL Bootcamp: SQL and PostgreSQL Database Masterclass,True,74.99,Become a Database Guru from Basic to Advance SQL PostgreSQL queries. Use SQL queries for Data analysis and Visualization,3011.0,4.25,67.0,16.0,61.0,357.0,2019-06-06T21:54:45Z,2019-06-10,Office Productivity,Other Office Productivity,PostgreSQL,English,/course/sql-bootcamp-sql-and-postgresql-database-for-beginners/,Prathap G,/user/prathap-reddy-8/
2155404.0,Modeling and Rigging Camel Character in Maya  (Urdu/Hindi),True,19.99,"Quadruped  Model, Rig and Skin",1518.0,4.5,4.0,1.0,6.0,239.0,2019-01-18T21:20:17Z,2019-01-16,Design,3D & Animation,3D Rigging,Urdu,/course/camel-modeling/,Dr. Zeeshan Bhatti,/user/zeeshan-bhatti/
2155602.0,Crystal Mosque Modeling and Texture in Maya (Urdu / Hindi),True,19.99,Architectural Modeling and Texturing,1338.0,3.0,1.0,0.0,5.0,204.0,2019-01-18T22:47:21Z,2019-01-17,Design,Design Tools,Maya,Urdu,/course/mosque-model-texture/,Dr. Zeeshan Bhatti,/user/zeeshan-bhatti/
2155396.0,JavaScript Game Create a  flying bird game fun learn DOM,True,199.99,Use JavaScript connect with Elements and create a game while practicing learning JavaScript and Document Object Model,4051.0,3.9,22.0,6.0,30.0,91.0,2019-01-31T00:05:38Z,2019-11-11,Development,Web Development,JavaScript,English,/course/learn-javascript-game-course/,Laurence Svekis,/user/lars51/
2155376.0,Geolocalización con HTML5 y Google Maps en Apps móviles,True,119.99,Aprende a implementar google maps en tus aplicaciones móviles con phonegap y el api de javascript de google,250.0,2.45,25.0,13.0,10.0,31.0,2019-02-01T19:02:08Z,2019-07-12,Development,Mobile Development,Google Maps API,Spanish,/course/google-maps-en-aplicaciones-moviles-con-phonegap/,Edward Vidal,/user/edward-daniel-vidal-garcia-2/
2155364.0,Instagram Para Principiantes,False,0.0,Aprende paso a paso como configurar tu cuenta de Instagram y convertirlo en tu propia maquina de Generar Ingresos,1833.0,3.7,61.0,10.0,11.0,60.0,2019-01-19T21:52:14Z,2019-01-16,Marketing,Social Media Marketing,Instagram Marketing,Spanish,/course/instagram-para-principiantes/,Roger Acevedo,/user/roger-acevedo-3/
2155734.0,Coaching sem desespero: Ferramentas para ganhar confiança,True,189.9,Pelo Master Coach Trainer André Borzi,33.0,4.2222223,9.0,6.0,35.0,173.0,2019-01-24T18:26:44Z,2019-02-20,Personal Development,Personal Transformation,Coaching,Portuguese,/course/12ferramentasdecoaching/,Andre Borzi,/user/andre-817/
2155374.0,Story Telling per Public Speaking e Business,True,99.99,Rendi potenti i tuoi discorsi e forte il tuo brand,718.0,4.071429,220.0,56.0,16.0,42.0,2019-01-29T12:11:00Z,2019-01-26,Personal Development,Influence,Storytelling,Italian,/course/story-telling-per-public-speaking-e-business/,Carlo Loiudice,/user/carlo-loiudice/
2155476.0,The Secrets of Your Mind & Meditation,True,44.99,"Master Your Mind & Transform Your Life by Learning the Original, Ancient & Authentic Teachings & Meditation Techniques",196.0,4.7,31.0,14.0,51.0,151.0,2019-02-28T17:44:34Z,2019-04-21,Personal Development,Personal Transformation,Meditation,English,/course/awakeness-the-secret-of-meditation-and-mindfulness/,Sitang Kirtland,/user/richard-kirtland/
2155562.0,How to Make WordPress Website With No Coding | DIVI theme,True,49.99,Learn to build professional WordPress website with no coding skills required using both FREE WordPress themes and Divi,23.0,3.125,4.0,1.0,35.0,312.0,2019-05-21T01:43:27Z,2019-12-02,Design,Web Design,Divi,English,/course/how-to-make-professional-website-with-no-coding-divi-theme/,Sayed N,/user/sayed-n/
2155290.0,【夢月流】Pythonでゲームを作りながらオブジェクト指向を学ぼう ～ PyGame 初級/中級 ～,True,20.0,Pythonを学ぶなら楽しくコーディングすることが一番。ゲームのレベルとともにPython力も向上すること間違いなしです。,713.0,4.45,78.0,17.0,53.0,433.0,2019-03-12T07:35:36Z,2021-05-08,IT & Software,Other IT & Software,Python Game Development,Japanese,/course/python-pygame/,速水 夢月,/user/fan-dao-yu-yi/
2155538.0,Welcome to Artificial Intelligence !,False,0.0,"NON TECHNICAL COURSE specifically created for AI/ML/DL Aspirants, gives insight about Road map to A.I",48939.0,4.289855,3317.0,475.0,7.0,49.0,2019-01-21T23:09:30Z,2019-01-23,Development,Data Science,Machine Learning,English,/course/road-map-to-artificial-intelligence-and-machine-learning/,Vinoth Rathinam,/user/vinoth-rathinam/
2155398.0,JavaScript in Action create 3 fun JavaScript coding projects,True,199.99,Explore how you can build interactive and dynamic web content using JavaScript to create fun mini projects,2678.0,4.8333335,9.0,3.0,34.0,90.0,2019-02-11T16:34:22Z,2019-11-11,Development,Web Development,JavaScript,English,/course/javascript-projects/,Laurence Svekis,/user/lars51/
2155530.0,Curso Ubiquiti Unifi Network,True,64.99,"Curso básico sobre a ferramenta de redes WiFi Unifi, mundialmente conhecida e renomada por suas tecnologias inovadoras",985.0,4.285714,340.0,73.0,28.0,169.0,2019-02-18T18:38:29Z,2019-08-06,IT & Software,Network & Security,Ubiquiti UniFi,Portuguese,/course/cursounifinetwork/,Rogerio Batista dos Santos,/user/rogerio-batista-dos-santos-2/
2155598.0,"Cálculo Diferencial : Límites, Continuidad y Derivadas",True,34.99,Aprende de un curso COMPLETO (teórico-práctico) todo sobre Cálculo Diferencial,998.0,4.7894735,130.0,27.0,75.0,761.0,2019-04-19T19:20:04Z,2022-01-24,Teaching & Academics,Math,Calculus,Spanish,/course/calculo-diferencial-limites-continuidad-y-derivadas/,Mate Lima,/user/santiago-calla-carrizales/
2155366.0,Salesforce Apex Trigger and Trigger Design Pattern,True,59.99,Learn Salesforce Apex trigger with many examples and its best implementation with framework from scratch,1729.0,4.55,160.0,21.0,24.0,391.0,2019-02-12T20:27:52Z,2022-06-27,Development,Programming Languages,Salesforce Development,English,/course/salesforce-apex-trigger-and-trigger-design-pattern/,Debasis Jena,/user/debasis-jena-2/
2155390.0,Weight Loss Coach Certification (Accredited): All Levels,True,199.99,"Become A Weight Loss Coach Online: Create Fat Loss Meal Plans, Build A Fitness Diet Business & Be A Health Expert",2377.0,4.8,594.0,173.0,68.0,228.0,2019-01-25T18:03:31Z,2022-09-02,Health & Fitness,Nutrition & Diet,Weight Loss,English,/course/weight-loss-coach-certification-accredited-all-levels/,Felix Harder,/user/felix-harder/
2155534.0,Dynamics 365/ Power Apps : Plugin Development Course,True,29.99,(Updated 2021) The Complete Plugin Development (Dynamics 365/ Power Apps) Developer Course from Microsoft employee.,521.0,3.9,100.0,26.0,45.0,362.0,2019-01-23T22:33:10Z,2020-06-05,IT & Software,Other IT & Software,Microsoft Dynamics 365,English,/course/microsoft-dynamics-365-plugin-development-course/,Abhishek Dhoriya | MCT | MCE | Author | Microsoft (FTE) | YouTube Creator,/user/abhishek-dhoriya/
